graph_id,rel_name,expected,predicted
197,r16,e4,e22
197,r17,e27,e31
197,r10,e1,e22
197,r14,e38,e22
197,r1,e9,e22
197,r15,e19,e22
197,r7,e20,e20
198,r9,e39,e1
198,r17,e4,e1
198,r10,e11,e1
198,r16,e22,e15
198,r6,e15,e15
198,r7,e5,e1
198,r12,e14,e14
198,r14,e33,e1
198,r15,e24,e24
198,r5,e23,e23
198,r8,e19,e36
198,r2,e16,e1
198,r18,e9,e1
198,r4,e34,2014-03-15 to 2020-06-07
198,r13,e10,e15
198,r0,e32,e31
198,r1,e8,1999-11-23 to 2005-10-22
199,r16,e7,e7
199,r3,e3,e3
199,r18,e36,e37
199,r17,e28,e19
199,r10,e29,e19
199,r1,e38,2022-06-02
199,r0,e25,e39
199,r7,e33,e37 in time interval
199,r2,e35,2022-06-02
199,r14,e8,e14
199,r9,e6,e20
199,r11,e30,e19
199,r12,e22,e12
199,r15,e1,e1
199,r4,e19,e19
199,r6,e32,e32
199,r19,e27,e19
